,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-04-19 11:00:00+02:00,38.958319224648505,127.33261818936188,591.1188683452096,106.72726178738299,0.7691398764951183,0.03,14.37357994472856
2020-04-19 11:30:00+02:00,42.458967046191226,135.86676842740474,644.4208092866414,110.90428596138474,0.8355935897002218,0.06,36.255887738136565
2020-04-19 12:00:00+02:00,45.436437710881385,145.2102367408758,687.5845196341894,114.14967052326949,0.8892624000181277,0.08,58.13697968454359
2020-04-19 12:30:00+02:00,47.760868153958334,155.36932040820625,719.7952509321275,116.50238899048827,0.9292272335169907,0.08,66.7151623838356
2020-04-19 13:00:00+02:00,49.306233858033984,166.23250676919747,740.454596252067,117.98334851432548,0.9548043708113023,0.02,18.23079024126933
2020-04-19 13:30:00+02:00,49.973492081846416,177.5471265231089,749.1830254798282,118.60287445844233,0.9655569432123083,0.05,47.33488784812008
2020-04-19 14:00:00+02:00,49.715519041476675,188.94933034488525,745.8223519307666,118.36476307075179,0.9613022954161161,0.04,37.31469908061258
2020-04-19 14:30:00+02:00,48.55113677968586,200.05180839474792,730.4369061230738,117.26784694135847,0.9421150596599202,0.05,43.63431056133194
2020-04-19 15:00:00+02:00,46.55937262129403,210.54519644801675,703.3129840606534,115.30541710210412,0.9083258810953952,0.03,23.302814981815192
2020-04-19 15:30:00+02:00,43.85770399400276,220.25597377898848,664.9567209790222,112.4623785799057,0.8605158112427155,0.05,32.96731750464215
2020-04-19 16:00:00+02:00,40.57679471549674,229.14341213395275,616.091225204708,108.7095040128371,0.7995065028937269,0.05,26.704173261489068
2020-04-19 16:30:00+02:00,36.84188551055621,237.2603349242265,557.6548302899381,103.99338312597621,0.7263464130576288,0.04,16.469731125138647
2020-04-19 17:00:00+02:00,32.763538931744854,244.70935091214514,490.80436141022255,98.21931841699688,0.6422933627317645,0.06,17.99153918357815
2020-04-19 17:30:00+02:00,28.435504902701293,251.61085098568566,416.9318078569902,91.2218514024272,0.54879402498231,0.07,14.229016014627776
2020-04-19 18:00:00+02:00,23.936487993105246,258.08485015397446,337.71378300224546,82.71262403554158,0.44746127632193194,0.02,2.4967981010467075
2020-04-19 18:30:00+02:00,19.333563352700587,264.24290366720186,255.24346641207046,72.18652639586145,0.3400514882067243,0.09,5.937206470965745
2020-04-19 19:00:00+02:00,14.686326993238909,270.1858494146097,172.38848023113408,58.76113910813642,0.22844754347576474,0.05,1.3417310048914428
2020-04-19 19:30:00+02:00,10.052612283701032,276.0043700113821,93.84667624979666,41.018854566400876,0.11466919715069318,0.08,0.4921738215302638
2020-04-19 20:00:00+02:00,5.503096280572767,281.7805980981837,29.542026899822385,18.10364557016089,0.0,0.0,0.0
2020-04-19 20:30:00+02:00,1.2123715551157919,287.5897941274195,0.7863283564830518,0.7128162156073878,0.0,0.0,0.0
2020-04-20 07:00:00+02:00,3.754884871331635,75.67989946660185,12.484928802285637,8.987465008319685,-0.04495309756920255,0.0,0.0
2020-04-20 07:30:00+02:00,8.245190032385683,81.44939962433335,65.80910233949295,32.51879088598989,0.06778662790078915,0.07,0.15961452363959253
2020-04-20 08:00:00+02:00,12.864801266963047,87.22848935170833,140.51630416313972,52.43768924577384,0.18186859783614764,0.07,1.150183105510755
2020-04-20 08:30:00+02:00,17.524909670338626,93.09627879304168,222.54147712285788,67.4141261620313,0.2946755512773843,0.1,4.7937188226969765
2020-04-20 09:00:00+02:00,22.16592407295644,99.13982260455822,305.75725274158924,78.98654862019976,0.40411016673722033,0.05,4.947674563498051
2020-04-20 09:30:00+02:00,26.7302916077198,105.4559353662604,386.76781173960086,88.24529450608713,0.5082399099738564,0.02,3.3974992756632116
2020-04-20 10:00:00+02:00,31.154983624752212,112.15248735399985,463.2374556735139,95.82357782348805,0.6052565429446581,0.04,10.394353307833638
2020-04-20 10:30:00+02:00,35.366937320052735,119.34780854033704,533.3474272855201,102.08243539737526,0.6934868024033789,0.04,14.670290156477732
2020-04-20 11:00:00+02:00,39.27922296048408,127.16573239349066,595.6010096742355,107.22881195558045,0.7714139414594832,0.05,24.334827577370152
2020-04-20 11:30:00+02:00,42.78824524365369,135.72238683164403,648.7501583903796,111.38151420834708,0.8377007500105116,0.05,30.669912981362152
2020-04-20 12:00:00+02:00,45.77368895305829,145.10012132364,691.7691380369871,114.60814509333647,0.8912110915496148,0.06,44.24744280277465
2020-04-20 12:30:00+02:00,48.10420567238048,155.30686249932546,723.8473164297795,116.94633705026979,0.9310286648703217,0.05,42.30764393224897
2020-04-20 13:00:00+02:00,49.65204512878665,166.23003253287493,744.3895377066152,118.41621637113496,0.9564723110329092,0.06,55.48659528316686
2020-04-20 13:30:00+02:00,50.316736087608476,177.61195029847227,753.0188438459046,119.02768267939734,0.9671074722514315,0.07,67.21493771315885
2020-04-20 14:00:00+02:00,50.050696485948585,189.0805663457464,749.579019304978,118.78435325760358,0.9627535181684704,0.06,56.74730620580642
2020-04-20 14:30:00+02:00,48.87358651323007,200.24031574183616,734.1357828888852,117.685080311261,0.9434867865348806,0.02,17.68566622502267
2020-04-20 15:00:00+02:00,46.86623468337052,210.77685699283418,706.9762126173546,115.72337047149358,0.9096392790835657,0.06,47.19821859246147
2020-04-20 15:30:00+02:00,44.148151419314125,220.51599292476118,668.6065534981069,112.88458423575355,0.8617930299686696,0.04,26.697690427926087
2020-04-20 16:00:00+02:00,40.85166367409468,229.41930868636584,619.7492211426078,109.140296910433,0.8007702799275298,0.04,21.62228698378423
2020-04-20 16:30:00+02:00,37.10308258103251,237.54300749223313,561.3408029016218,104.43846051212552,0.7276196613686462,0.06,25.010382777837545
2020-04-20 17:00:00+02:00,33.01351142364458,244.99284727945405,494.534819402796,98.68670594859242,0.6435987392084194,0.03,9.114653068406986
2020-04-20 17:30:00+02:00,28.676876163721353,251.89163032085963,420.7173127378364,91.72365708399377,0.5501534686912146,0.07,14.4411419073886
2020-04-20 18:00:00+02:00,24.171843516956315,258.3610137434713,341.5537801097545,83.26835087184861,0.44889547647635114,0.03,3.8125759489550375
2020-04-20 18:30:00+02:00,19.5653314190758,264.513572576928,259.1146100490818,72.82943701410926,0.3415791507440845,0.06,4.051818857035944
2020-04-20 19:00:00+02:00,14.916678415626864,270.45071018870976,176.21401419908142,59.549547634936246,0.23008398178392497,0.04,1.1111494143714145
2020-04-20 19:30:00+02:00,10.283211101242498,276.26335319183494,97.40248836472017,42.043243980019,0.11642210729730246,0.05,0.3275127037725791
2020-04-20 20:00:00+02:00,5.7337996318534765,282.0336453968465,32.14228447187361,19.338311451450053,0.0,0.0,0.0
2020-04-20 20:30:00+02:00,1.4293918044791265,287.8366775096644,1.1578505197246272,1.0324735524675823,0.0,0.0,0.0
2020-04-21 07:00:00+02:00,4.042255902094983,75.50881318986694,14.79155192268171,10.376715915483764,-0.04160155229546021,0.0,0.0
2020-04-21 07:30:00+02:00,8.536919848412861,81.27197052875545,70.02261804912183,33.9535663605982,0.07111896514918513,0.02,0.051878666767677585
2020-04-21 08:00:00+02:00,13.156760163349775,87.04583432815025,145.33573265174456,53.53245935500692,0.18508142208953918,0.08,1.3959282097086347
