,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-09-30 19:00:00+02:00,2.0350952528684814,262.7149981392606,0.04,0.000665797473642883
2020-10-01 08:00:00+02:00,2.7290772242667836,98.5661569179889,0.08,0.002524517776497842
2020-10-01 08:30:00+02:00,7.1718207796345,104.51849023102488,0.09,0.021109260177381853
2020-10-01 09:00:00+02:00,11.578237409897794,110.62332838996383,0.05,0.028151716970815834
2020-10-01 09:30:00+02:00,15.828037237784216,116.95509089073892,0.06,0.056079319833978764
2020-10-01 10:00:00+02:00,19.84651509556856,123.58531545906158,0.05,0.06536119161025677
2020-10-01 10:30:00+02:00,23.561430214579875,130.57907902144126,0.06,0.09946621552447169
2020-10-01 11:00:00+02:00,26.896166234198517,137.98862292721822,0.09,0.17746227484795424
2020-10-01 11:30:00+02:00,29.76940596348037,145.84387937744197,0.02,0.044784279361836064
2020-10-01 12:00:00+02:00,32.09819962552628,154.1407572037915,0.07,0.17168406570956288
2020-10-01 12:30:00+02:00,33.80412642475446,162.83008445174391,0.02,0.052134001066758896
2020-10-01 13:00:00+02:00,34.821982268937994,171.81232425512053,0.06,0.16186674274057894
2020-10-01 13:30:00+02:00,35.10921550599968,180.94361420823543,0.03,0.08171330111759735
2020-10-01 14:00:00+02:00,34.65320212656809,190.05520525941637,0.05,0.13420487804303882
2020-10-01 14:30:00+02:00,33.47357033060963,198.98165119100616,0.04,0.10318499017085506
2020-10-01 15:00:00+02:00,31.618595212504793,207.5877884611772,0.01,0.024127421383709637
2020-10-01 15:30:00+02:00,29.15716439844251,215.78531179055193,0.02,0.04374815900191771
2020-10-01 16:00:00+02:00,26.169284940911286,223.5358956712338,0.05,0.09546627286180454
2020-10-01 16:30:00+02:00,22.737855266138336,230.84409741600348,0.04,0.063452787019226
2020-10-01 17:00:00+02:00,18.943177675419236,237.7457756002724,0.05,0.061459225115435126
2020-10-01 17:30:00+02:00,14.860606746719515,244.29671158815876,0.07,0.05975824351608413
2020-10-01 18:00:00+02:00,10.561854436070352,250.5638173687875,0.03,0.01457076011188615
2020-10-01 18:30:00+02:00,6.125198788850149,256.6194442368739,0.03,0.005239801863740008
2020-10-01 19:00:00+02:00,1.7084772249067814,262.53834716032844,0.02,0.00025744817034028075
2020-10-02 08:00:00+02:00,2.4884343499999986,98.86811864258885,0.04,0.0011159842065343252
2020-10-02 08:30:00+02:00,6.91559870767489,104.8180773326859,0.05,0.011358089955040805
2020-10-02 09:00:00+02:00,11.312477085839234,110.91988266907833,0.06,0.033383721015698656
2020-10-02 09:30:00+02:00,15.551805898382453,117.24733293877483,0.04,0.03718967478174967
2020-10-02 10:00:00+02:00,19.55802204321557,123.87109052923142,0.06,0.07823063220678624
2020-10-02 10:30:00+02:00,23.25890261085529,130.8551020166688,0.03,0.04966519917425608
2020-10-02 11:00:00+02:00,26.578185105141348,138.2502807791064,0.08,0.1576195580487287
2020-10-02 11:30:00+02:00,29.435179244172257,146.0851997204211,0.08,0.17904014841767169
2020-10-02 12:00:00+02:00,31.747824140537887,154.3546924452096,0.06,0.14708756924590485
