,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-08-19 10:00:00+10:00,43.584123903333634,49.09412354993037,0.20833333333333334,0.1063100906143168,0.15833333333333333,0.018978701868200724
2020-08-19 10:30:00+10:00,48.62257088231845,41.432224455749974,0.19166666666666668,0.10898235388858053,0.275,0.034236827968460386
2020-08-19 11:00:00+10:00,52.869059462249595,31.99962278965836,0.21666666666666667,0.1329677212009713,0.225,0.0287629288225987
2020-08-19 11:30:00+10:00,56.02408705028372,20.625118415546126,0.23333333333333334,0.1504030247219846,0.20833333333333334,0.027086185696893913
2020-08-19 12:00:00+10:00,57.7647416899473,7.590265080640279,0.2,0.13212289853297934,0.2,0.026222437740523265
2020-08-19 12:30:00+10:00,57.85998060053618,353.83232157778525,0.24166666666666667,0.15985187002268444,0.20833333333333334,0.02732669979328263
2020-08-19 13:00:00+10:00,56.295813366688186,340.6571034174796,0.15833333333333333,0.10245614241246553,0.25,0.032545873193444166
2020-08-19 13:30:00+10:00,53.28399803609692,329.0691048737624,0.15833333333333333,0.09782101445223579,0.2,0.025624973098205446
2020-08-19 14:00:00+10:00,49.14401252288956,319.4192546525622,0.2,0.11484944598259776,0.2,0.02498363083491272
2020-08-19 14:30:00+10:00,44.18149694370771,311.5711662707074,0.18333333333333332,0.09484364353242003,0.15,0.018065315997190502
2020-08-19 15:00:00+10:00,38.63545434144038,305.1995929778602,0.18333333333333332,0.0822018153535764,0.175,0.020032333836789318
2020-08-19 15:30:00+10:00,32.67658308371516,299.97107116690347,0.275,0.1015122327047268,0.175,0.01867127040987342
2020-08-19 16:00:00+10:00,26.42317861183319,295.60778556885816,0.30833333333333335,0.0869513038434435,0.175,0.01689767966483351
2020-08-19 16:30:00+10:00,19.95804343748874,291.8951227346587,0.2916666666666667,0.055566268734526254,0.21666666666666667,0.018007193389025
2020-08-19 17:00:00+10:00,13.343532336386824,288.671038593763,0.15,0.015128464417277191,0.2833333333333333,0.018278600307103487
2020-08-19 17:30:00+10:00,6.646793373973334,285.8126797405682,0.15833333333333333,0.004294600650019597,0.18333333333333332,0.006807950508758706
2020-08-19 18:00:00+10:00,0.19759421508529934,283.22483652959534,0.041666666666666664,5.581155879158416e-06,0.19166666666666668,0.0002044842904746724
