,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-09-20 10:30:00+02:00,29.167632620658445,113.58186316831234,0.03333333333333333,0.011950785421332363,0.11666666666666667,0.012150784939069615
2020-09-20 11:00:00+02:00,34.503467762148254,119.7853647119278,0.075,0.03340141273662529,0.08333333333333333,0.009485211539480093
2020-09-20 11:30:00+02:00,39.49682024348322,126.79591678238506,0.05,0.026163541173200838,0.06666666666666667,0.008098868160961756
2020-09-20 12:00:00+02:00,44.019389573902096,134.8234532541071,0.03333333333333333,0.019667874332981367,0.058333333333333334,0.007434357302279374
2020-09-20 12:30:00+02:00,47.90551300080314,144.06191276334005,0.025,0.016098827419553763,0.06666666666666667,0.008795045241373952
2020-09-20 13:00:00+02:00,50.953894888942386,154.61136414027203,0.058333333333333334,0.0398857009530237,0.05,0.006753263478198302
2020-09-20 13:30:00+02:00,52.949315514120364,166.3565112606649,0.03333333333333333,0.02361833644462498,0.06666666666666667,0.009130474318956952
2020-09-20 14:00:00+02:00,53.71283461234325,178.86544250261954,0.06666666666666667,0.04785321738941054,0.075,0.010324008101820136
2020-09-20 14:30:00+02:00,53.165959238488156,191.43814080555345,0.05,0.035564981532390794,0.1,0.013717270378672484
2020-09-20 15:00:00+02:00,51.36528177046669,203.3496524379568,0.03333333333333333,0.022973071848368526,0.041666666666666664,0.005645905584204803
2020-09-20 15:30:00+02:00,48.47706685836926,214.11382551508453,0.058333333333333334,0.038030622908056574,0.075,0.009944562341290453
2020-09-20 16:00:00+02:00,44.71458788940446,223.5669418447522,0.041666666666666664,0.025017075021844602,0.025,0.0032091216357201372
2020-09-20 16:30:00+02:00,40.28362935566435,231.78210140851633,0.09166666666666666,0.04911097974045858,0.05,0.006133970747888965
2020-09-20 17:00:00+02:00,35.35624534970517,238.94426404631983,0.041666666666666664,0.01915015039861225,0.05,0.005766823470860312
2020-09-20 17:30:00+02:00,30.066565269768482,245.2639699041686,0.058333333333333334,0.021821501202168785,0.09166666666666666,0.00972021915758349
2020-09-20 18:00:00+02:00,24.516701762515453,250.93681603486434,0.06666666666666667,0.018805393527185403,0.025,0.002358603641574661
2020-09-20 18:30:00+02:00,18.785401239344672,256.131279331488,0.05,0.009390631261314557,0.05,0.0039790304541712585
2020-09-20 19:00:00+02:00,12.93751927579458,260.98962454318655,0.058333333333333334,0.005735422563098671,0.05,0.003035322054269459
2020-09-20 19:30:00+02:00,7.0409776304513265,265.63353553212676,0.05,0.0013795175349297078,0.08333333333333333,0.0030211749004579037
