,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-04-13 16:30:00+02:00,47.948134832094475,237.74164909927617,0.15,0.0870327959732814,0.275,0.03359565796324431
2020-04-13 17:00:00+02:00,42.69867807184226,245.1699111895266,0.2,0.10168696896228153,0.20833333333333334,0.024126294078870267
2020-04-13 17:30:00+02:00,37.145569778396656,251.55209573731287,0.175,0.07472063395959459,0.175,0.018876425831010152
2020-04-13 18:00:00+02:00,31.39393196688919,257.18589716880774,0.25833333333333336,0.08740762165210067,0.16666666666666666,0.016351719704251578
2020-04-13 18:30:00+02:00,25.519034331196817,262.2982749470443,0.25833333333333336,0.06353565368164021,0.25833333333333336,0.022276896775931084
2020-04-13 19:00:00+02:00,19.578289025076476,267.06325289497374,0.24166666666666667,0.03737191918243129,0.15,0.010776596728802065
2020-04-13 19:30:00+02:00,13.620776258502897,271.61843632098567,0.16666666666666666,0.01206438584265214,0.13333333333333333,0.007267283360644705
2020-04-13 20:00:00+02:00,7.701364308993192,276.0779453702019,0.05,0.0006816834911338331,0.23333333333333334,0.007903274643303449
2020-04-14 08:30:00+02:00,9.884305799267612,85.3298280133966,0.15833333333333333,0.004863595173589684,0.19166666666666668,0.007998723863941511
2020-04-14 09:00:00+02:00,15.833617479948428,89.79418731730078,0.13333333333333333,0.01335715549614898,0.2,0.012212616468830602
2020-04-14 09:30:00+02:00,21.800438498362617,94.39047833210475,0.20833333333333334,0.03892432853870536,0.23333333333333334,0.018020633321165585
2020-04-14 10:00:00+02:00,27.735383882085728,99.23955727914114,0.25,0.06979103001434538,0.25833333333333336,0.02341168738944632
2020-04-14 10:30:00+02:00,33.58821693128308,104.4901430560542,0.20833333333333334,0.07720999511120738,0.21666666666666667,0.02202842564761508
2020-04-14 11:00:00+02:00,39.29717807651555,110.33337101874446,0.2,0.09138848030218696,0.18333333333333332,0.02029857644087671
2020-04-14 11:30:00+02:00,44.77899567548825,117.02101448667781,0.15833333333333333,0.0847325545706368,0.21666666666666667,0.025578081435153967
2020-04-14 12:00:00+02:00,49.915268706166266,124.88327061807792,0.15833333333333333,0.09546872661809108,0.225,0.027872330351768133
2020-04-14 12:30:00+02:00,54.53380873156935,134.32867645943173,0.19166666666666668,0.12623279655470337,0.16666666666666666,0.02139075410558486
2020-04-14 13:00:00+02:00,58.38867387283359,145.77637774526602,0.24166666666666667,0.1693481893229496,0.21666666666666667,0.02850533015666257
2020-04-14 13:30:00+02:00,61.15797012376788,159.42941460030625,0.2,0.14568608435820332,0.13333333333333333,0.01781404908510777
2020-04-14 14:00:00+02:00,62.50258944919483,174.86829562385185,0.19166666666666668,0.14203046506101905,0.2,0.026903073126021606
2020-04-14 14:30:00+02:00,62.2110842903078,190.8301517574752,0.36666666666666664,0.2706991932727025,0.20833333333333334,0.027981696889795904
2020-04-14 15:00:00+02:00,60.332673344546464,205.74487992186357,0.175,0.12603821809104312,0.25833333333333336,0.034356202988422194
2020-04-14 15:30:00+02:00,57.143507971855534,218.63037313574733,0.25833333333333336,0.17754514487427442,0.225,0.02936853913860381
2020-04-14 16:00:00+02:00,52.989300957397745,229.3346307986557,0.13333333333333333,0.0853563070622101,0.15833333333333333,0.020086826153777382
2020-04-14 16:30:00+02:00,48.167800050834394,238.17609409550352,0.26666666666666666,0.1546718357465668,0.25,0.03047997466696016
2020-04-14 17:00:00+02:00,42.89726664374877,245.58571520529375,0.275,0.1397816658217903,0.2,0.023114505508125185
2020-04-14 17:30:00+02:00,37.328667808822324,251.9472009275741,0.25833333333333336,0.11029194120544145,0.26666666666666666,0.02870750449138428
2020-04-14 18:00:00+02:00,31.56627660144248,257.56169700155874,0.24166666666666667,0.08179142875961937,0.21666666666666667,0.021218881948380043
2020-04-14 18:30:00+02:00,25.68458996133815,262.65749239952055,0.20833333333333334,0.05129114205365771,0.225,0.019375312599408313
2020-04-14 19:00:00+02:00,19.74039218444454,267.40895943088407,0.23333333333333334,0.03617821030624026,0.15833333333333333,0.011370593953074132
2020-04-14 19:30:00+02:00,13.782209177795968,271.953622792578,0.19166666666666668,0.013965771479100698,0.2,0.010924823668673367
2020-04-14 20:00:00+02:00,7.863955641958943,276.40533852450847,0.03333333333333333,0.00046301855209067704,0.18333333333333332,0.006276904861813603
2020-04-15 08:30:00+02:00,10.141699240087767,85.07306108328214,0.11666666666666667,0.0037332880482381795,0.175,0.007406993290608961
2020-04-15 09:00:00+02:00,16.09088237226245,89.52992129067212,0.125,0.012743490513026014,0.25,0.0153502256312929
2020-04-15 09:30:00+02:00,22.058977758543346,94.11765079352892,0.2833333333333333,0.05345113534251693,0.175,0.013544734608644037
2020-04-15 10:00:00+02:00,27.997384048720857,98.9572285426126,0.16666666666666666,0.046807434426559456,0.15,0.013601491082340536
2020-04-15 10:30:00+02:00,33.85630939822085,104.1979381766842,0.19166666666666668,0.07131564666172135,0.21666666666666667,0.022021702159419763
2020-04-15 11:00:00+02:00,39.574413396253654,110.03231402698742,0.20833333333333334,0.09545443700945781,0.175,0.01936016568618023
2020-04-15 11:30:00+02:00,45.06880579195079,116.71513088414281,0.175,0.09382642468360372,0.18333333333333332,0.02161850781863758
2020-04-15 12:00:00+02:00,50.221222594428816,124.58256109932381,0.20833333333333334,0.12577575019082007,0.20833333333333334,0.02577304597587347
2020-04-15 12:30:00+02:00,54.85882709623061,134.05404142458718,0.25833333333333336,0.17027996011259103,0.24166666666666667,0.0309702937112162
2020-04-15 13:00:00+02:00,58.733177734146985,145.5654385053656,0.275,0.19280035046586186,0.16666666666666666,0.021891996638259834
2020-04-15 13:30:00+02:00,61.516777362528096,159.33606373648854,0.21666666666666667,0.15786209554686806,0.175,0.02334135679682148
2020-04-15 14:00:00+02:00,62.862562406602706,174.94139153800893,0.26666666666666666,0.1976114671462594,0.26666666666666666,0.03580737657361656
2020-04-15 14:30:00+02:00,62.55429165100795,191.0748991583966,0.15,0.11072498852922534,0.16666666666666666,0.022344345342602365
2020-04-15 15:00:00+02:00,60.645115590469196,206.11366326923135,0.2,0.14400592210835336,0.25,0.03318508236031154
2020-04-15 15:30:00+02:00,57.4204936047632,219.0597253741533,0.24166666666666667,0.1660331299960191,0.19166666666666668,0.02496904075541751
2020-04-15 16:00:00+02:00,53.23350477723777,229.77820621758238,0.16666666666666666,0.10665378150678667,0.26666666666666666,0.03376323330491047
2020-04-15 16:30:00+02:00,48.38503960070336,238.6097299149752,0.15833333333333333,0.09180111091330402,0.16666666666666666,0.020279012000911735
2020-04-15 17:00:00+02:00,43.093777349865285,246.000006495969,0.2,0.10162789969179671,0.25,0.028834802413441725
2020-04-15 17:30:00+02:00,37.51003218405552,252.3403399773644,0.175,0.07470436948295556,0.225,0.02417429132738202
2020-04-15 18:00:00+02:00,31.737205714118943,257.9352393457851,0.2,0.0677059238426685,0.275,0.026882978734565587
2020-04-15 18:30:00+02:00,25.84901420393445,263.0142538731881,0.19166666666666668,0.047234301776386496,0.20833333333333334,0.017914812035659842
2020-04-15 19:00:00+02:00,19.901613640338333,267.7520574117854,0.15,0.02331707749033602,0.21666666666666667,0.015552796575294302
2020-04-15 19:30:00+02:00,13.942981581187313,272.28606317281367,0.14166666666666666,0.010389192018088895,0.21666666666666667,0.011859804710906738
2020-04-15 20:00:00+02:00,8.026116071805674,276.7298422078577,0.06666666666666667,0.0009429791815491337,0.25,0.008647768549625037
2020-04-16 08:30:00+02:00,10.396054213897537,84.81709650114647,0.125,0.004158862217674384,0.18333333333333332,0.007863452196914169
2020-04-16 09:00:00+02:00,16.344912343467083,89.26623363916644,0.125,0.012959661877640779,0.19166666666666668,0.011829960973235078
2020-04-16 09:30:00+02:00,22.31412843746393,93.8451265263152,0.21666666666666667,0.04125648594641485,0.19166666666666668,0.014864594218600273
2020-04-16 10:00:00+02:00,28.25584569703143,98.67485152968999,0.2833333333333333,0.08003320715409541,0.21666666666666667,0.019655908489172275
2020-04-16 10:30:00+02:00,34.1207164421202,103.90522181983073,0.2,0.0746997822586359,0.25,0.025400514830688885
2020-04-16 11:00:00+02:00,39.84783072891711,109.73012578203168,0.20833333333333334,0.0957007777914641,0.19166666666666668,0.02118596348759143
2020-04-16 11:30:00+02:00,45.354702870097746,116.40729486268066,0.20833333333333334,0.11189444753496029,0.18333333333333332,0.021593465270193752
2020-04-16 12:00:00+02:00,50.523244720984955,124.27887224078904,0.20833333333333334,0.12592346182519326,0.175,0.02161983523459125
2020-04-16 12:30:00+02:00,55.180023937872015,133.77534425607394,0.16666666666666666,0.10993973631942061,0.19166666666666668,0.02452559352574763
2020-04-16 13:00:00+02:00,59.07413685117554,145.349811195906,0.25833333333333336,0.18119078179666226,0.20833333333333334,0.027320752233527798
2020-04-16 13:30:00+02:00,61.87242478954829,159.23876343841823,0.20833333333333334,0.1518149267576498,0.23333333333333334,0.03106881857470916
2020-04-16 14:00:00+02:00,63.21965801115527,175.01298660621387,0.16666666666666666,0.12350241143950644,0.11666666666666667,0.015637925354519595
2020-04-16 14:30:00+02:00,62.894637233371476,191.3207361996961,0.24166666666666667,0.17835567037916608,0.19166666666666668,0.025648771793192117
2020-04-16 15:00:00+02:00,60.95459059560255,206.48437126457574,0.25,0.1799514352837453,0.15833333333333333,0.02097739859020615
2020-04-16 15:30:00+02:00,57.69453015464563,219.49025318041862,0.2,0.137352986389356,0.13333333333333333,0.01733597592515564
2020-04-16 16:00:00+02:00,53.47496185937579,230.22176280870534,0.2,0.1279293156587577,0.23333333333333334,0.029484098125169177
2020-04-16 16:30:00+02:00,48.5998500184921,239.04234809198493,0.23333333333333334,0.13522864815243577,0.2,0.0242857449560238
2020-04-16 17:00:00+02:00,43.288214833445984,246.41259838755906,0.15833333333333333,0.0804276020995355,0.18333333333333332,0.02110284790790182
2020-04-16 17:30:00+02:00,37.68967103467345,252.73134706603233,0.3,0.1280439154509004,0.2,0.021445989244634565
2020-04-16 18:00:00+02:00,31.90672763180829,258.3063757169148,0.24166666666666667,0.0818284041571411,0.16666666666666666,0.01626324777109979
