,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-06 11:00:00+02:00,40.254766638640255,155.28767811777016,0.09,0.23061442829555967
2020-07-06 11:30:00+02:00,41.095092669551775,164.34829843065154,0.05,0.13396671856542489
2020-07-06 12:00:00+02:00,41.561085990284006,173.54670695056927,0.06,0.1646414735837442
2020-07-06 12:30:00+02:00,41.6366551259733,182.8042564436018,0.05,0.13773731071215886
2020-07-06 13:00:00+02:00,41.31909430721058,192.03544998687477,0.04,0.10844862480466752
2020-07-06 13:30:00+02:00,40.61939106908581,201.15786456728048,0.03,0.07843725150068742
2020-07-06 14:00:00+02:00,39.560990043991616,210.10131154055338,0.08,0.19739060977486472
2020-07-06 14:30:00+02:00,38.17735619762721,218.81412420218663,0.09,0.20462303478241053
2020-07-06 15:00:00+02:00,36.50894931177062,227.26563822162169,0.04,0.0815401086904723
2020-07-06 15:30:00+02:00,34.60023736584201,235.44522242702647,0.13,0.2299359060037106
2020-07-06 16:00:00+02:00,32.49719560184591,243.35902147544292,0.13,0.19137965131956025
2020-07-06 16:30:00+02:00,30.245489680564695,251.0257214048516,0.07,0.08104300131496191
2020-07-06 17:00:00+02:00,27.889337970202234,258.4723418311797,0.08,0.0668491538912529
2020-07-06 17:30:00+02:00,25.470930434947725,265.73061878451534,0.06,0.03100016245279698
2020-07-06 18:00:00+02:00,23.0302400011924,272.8341755047664,0.08,0.01700219193261637
2020-07-07 06:30:00+02:00,22.005044571913565,84.38293176518516,0.06,0.005857759738203833
2020-07-07 07:00:00+02:00,24.439758125617654,91.43630609052684,0.09,0.03530968247533831
2020-07-07 07:30:00+02:00,26.867429815133793,98.63067138414112,0.05,0.03533311295463899
2020-07-07 08:00:00+02:00,29.24893681936502,105.99965962671132,0.02,0.020576729995909204
2020-07-07 08:30:00+02:00,31.542946927548495,113.57590126364818,0.06,0.08085586504245862
2020-07-07 09:00:00+02:00,33.705999901774135,121.38850840223199,0.08,0.13219977023646642
2020-07-07 09:30:00+02:00,35.69291756223099,129.45977352995567,0.05,0.09670369326062608
2020-07-07 10:00:00+02:00,37.457705182773516,137.80117038941273,0.07,0.1528788610267688
2020-07-07 10:30:00+02:00,38.95509031296851,146.40906463802474,0.04,0.09580375849007534
2020-07-07 11:00:00+02:00,40.14275928658534,155.26096269661264,0.07,0.17930890641754973
2020-07-07 11:30:00+02:00,40.98418094044548,164.31351102884105,0.06,0.1607316152463606
2020-07-07 12:00:00+02:00,41.4516698687644,173.50352751609898,0.06,0.1646327843324458
2020-07-07 12:30:00+02:00,41.52911935120525,182.7528062786871,0.05,0.1377448339187893
2020-07-07 13:00:00+02:00,41.21376083502215,191.9762928173374,0.06,0.16269714986663378
2020-07-07 13:30:00+02:00,40.51647757761424,201.09193429890323,0.05,0.1307591919337058
2020-07-07 14:00:00+02:00,39.46058356786403,210.0297866319526,0.09,0.2221331333272348
2020-07-07 14:30:00+02:00,38.079406018950806,218.73828420636792,0.03,0.06823369520835891
2020-07-07 15:00:00+02:00,36.41327745165491,227.1867370759156,0.04,0.08157707631941576
2020-07-07 15:30:00+02:00,34.50656109421661,235.36439955210957,0.06,0.10618077759083928
2020-07-07 16:00:00+02:00,32.40515536809208,243.27725538430803,0.08,0.11784672833284363
2020-07-07 16:30:00+02:00,30.15467709648622,250.9438189467064,0.05,0.05793365491941865
2020-07-07 17:00:00+02:00,27.79932061878859,258.3909514945076,0.05,0.04182655879034351
2020-07-07 17:30:00+02:00,25.381272274386983,265.65025689934333,0.05,0.02588197037310084
2020-07-07 18:00:00+02:00,22.940517508864172,272.755256960445,0.06,0.012818880096114003
2020-07-08 06:30:00+02:00,21.886882915999767,84.38982786990755,0.06,0.005755829368441313
2020-07-08 07:00:00+02:00,24.321450283569067,91.44363052820796,0.1,0.039014647344169734
2020-07-08 07:30:00+02:00,26.748948418484837,98.6376786711237,0.06,0.0422545370524537
2020-07-08 08:00:00+02:00,29.130257292047993,106.00550784870688,0.06,0.06158243911914311
2020-07-08 08:30:00+02:00,31.42406303557667,113.57964193406542,0.07,0.09416680606269566
2020-07-08 09:00:00+02:00,33.58694093071371,121.38908627151147,0.09,0.14853168570029526
2020-07-08 09:30:00+02:00,35.573766021251465,129.45604407501924,0.04,0.07728863354898048
2020-07-08 10:00:00+02:00,37.33861271120673,137.7919434166975,0.07,0.152772148268507
2020-07-08 10:30:00+02:00,38.83628808140375,146.39318024696666,0.03,0.07181778528279709
2020-07-08 11:00:00+02:00,40.02455819978846,155.23739883804092,0.05,0.1280374120884771
2020-07-08 11:30:00+02:00,40.86695730380453,164.2815097846185,0.06,0.16070400952779795
2020-07-08 12:00:00+02:00,41.33583472532228,173.46271349182712,0.03,0.08231223011916769
2020-07-08 12:30:00+02:00,41.41507436590119,182.70326284628567,0.07,0.19285298040131685
2020-07-08 13:00:00+02:00,41.101848752602585,191.91856831444375,0.08,0.21696040176351436
2020-07-08 13:30:00+02:00,40.406938185709194,201.02697150217878,0.08,0.20926078064972545
2020-07-08 14:00:00+02:00,39.35352480067318,209.9587950215835,0.07,0.1728201784352433
2020-07-08 14:30:00+02:00,37.97479484351625,218.66259142054864,0.06,0.13651540794903866
2020-07-08 15:00:00+02:00,36.310949177502266,227.10765574741592,0.05,0.10201334875354112
2020-07-08 15:30:00+02:00,34.406241554542135,235.28313219624857,0.05,0.08852608032793463
2020-07-08 16:00:00+02:00,32.30648920186118,243.19484312288665,0.11,0.16212946338252998
2020-07-08 16:30:00+02:00,30.05725651473439,250.8611275642873,0.07,0.08116275591908731
2020-07-08 17:00:00+02:00,27.702711193718073,258.3086831291181,0.02,0.016746509078642332
2020-07-08 17:30:00+02:00,25.285034356138002,265.5689758183431,0.08,0.04147961486427886
2020-07-08 18:00:00+02:00,22.84422332632565,272.6754206006522,0.08,0.01717403593830316
2020-07-09 06:30:00+02:00,21.763215488915428,84.40060655439828,0.05,0.00471410640619633
2020-07-09 07:00:00+02:00,24.19764127186138,91.45491709975312,0.07,0.027159462309588805
2020-07-09 07:30:00+02:00,26.624950168543208,98.64870323751381,0.09,0.0631656567301463
2020-07-09 08:00:00+02:00,29.00602402616162,106.01539952973684,0.09,0.09215332429447493
2020-07-09 08:30:00+02:00,31.299567253907675,113.58741726231904,0.03,0.040286905874940625
2020-07-09 09:00:00+02:00,33.46219161608229,121.39364769035882,0.07,0.11537563710683206
2020-07-09 09:30:00+02:00,35.448827564747965,129.45619660189237,0.05,0.0965188184787031
2020-07-09 10:00:00+02:00,37.21362220289392,137.7864383970752,0.06,0.13085727246545154
2020-07-09 10:30:00+02:00,38.71146713324506,146.3807929772882,0.07,0.1674944258085639
2020-07-09 11:00:00+02:00,39.90021438633494,155.21703973269507,0.05,0.12799784045115192
2020-07-09 11:30:00+02:00,40.74347057634036,164.25235625266146,0.02,0.053559010752118816
2020-07-09 12:00:00+02:00,41.21362669820779,173.42433527106527,0.06,0.16461625935552796
2020-07-09 12:30:00+02:00,41.294563173368175,182.65570515876507,0.05,0.13775897164662476
2020-07-09 13:00:00+02:00,40.983397574649395,191.86236317198484,0.08,0.21698946564372393
2020-07-09 13:30:00+02:00,40.29080873137146,200.96306902424965,0.03,0.07848892807500239
2020-07-09 14:00:00+02:00,39.23984591581519,209.88843384262498,0.09,0.22225666072139783
2020-07-09 14:30:00+02:00,37.863551391544554,218.5871453377458,0.03,0.06827953510288648
2020-07-09 15:00:00+02:00,36.20199013601414,227.02849433769643,0.04,0.08164068725801198
2020-07-09 15:30:00+02:00,34.2993018181867,235.20151964164035,0.1,0.1771257957065064
2020-07-09 16:00:00+02:00,32.20121816506626,243.11188209459542,0.04,0.058984236093852116
2020-07-09 16:30:00+02:00,29.953247575007705,250.77774207836853,0.06,0.0696081827328794
2020-07-09 17:00:00+02:00,27.599528489580763,258.22562856297105,0.08,0.0670393910535733
2020-07-09 17:30:00+02:00,25.182235177658637,265.4868641882913,0.06,0.031153949588768395
2020-07-09 18:00:00+02:00,22.741376163860803,272.5947518596962,0.06,0.012936386994376985
2020-07-10 06:30:00+02:00,21.634101755023824,84.41529674876216,0.04,0.0037074518939719464
2020-07-10 07:00:00+02:00,24.06839045968673,91.47019363123655,0.1,0.03858685908467641
2020-07-10 07:30:00+02:00,26.495494218339026,98.66377233984912,0.06,0.04196747348369236
2020-07-10 08:00:00+02:00,28.876295839341882,106.02936203728973,0.03,0.030644761079811886
2020-07-10 08:30:00+02:00,31.169517940271536,113.59925557343661,0.06,0.08043405288820643
2020-07-10 09:00:00+02:00,33.331809714188076,121.40222297374379,0.1,0.16461100303149725
2020-07-10 09:30:00+02:00,35.31815917352067,129.4602646417202,0.05,0.09642769225289542
2020-07-10 10:00:00+02:00,37.08278963565883,137.7846934636089,0.05,0.10897337037948834
2020-07-10 10:30:00+02:00,38.58068214454966,146.37194702500312,0.02,0.04783290514352891
2020-07-10 11:00:00+02:00,39.769780840507586,155.19993701833027,0.05,0.12795891271693055
2020-07-10 11:30:00+02:00,40.613771618386295,164.2261105909098,0.09,0.24097568522164375
2020-07-10 12:00:00+02:00,41.08509402516398,173.38846208274458,0.05,0.1371732712051069
2020-07-10 12:30:00+02:00,41.16763092377465,182.61021136773465,0.05,0.1377651261499037
2020-07-10 13:00:00+02:00,40.85844899518835,191.80776357957646,0.09,0.24414335444195792
2020-07-10 13:30:00+02:00,40.168127245425445,200.90031958932454,0.06,0.15700751490443052
2020-07-10 14:00:00+02:00,39.11958127405228,209.81880047458642,0.03,0.07410349470796466
2020-07-10 14:30:00+02:00,37.74570654920296,218.51204602802898,0.07,0.15936436090738657
2020-07-10 15:00:00+02:00,36.086428106925744,226.9493538024127,0.05,0.1020835777680889
2020-07-10 15:30:00+02:00,34.185767050571584,235.1196622404979,0.05,0.08859413678993444
2020-07-10 16:00:00+02:00,32.08936537277828,243.02847093199364,0.07,0.10326283699038302
2020-07-10 16:30:00+02:00,29.842671933471095,250.69375864040225,0.06,0.06964037539684344
2020-07-10 17:00:00+02:00,27.489793288287487,258.14188100778745,0.06,0.05031161830312569
2020-07-10 17:30:00+02:00,25.072895203650102,265.40401205625597,0.07,0.03638929187598366
2020-07-10 18:00:00+02:00,22.631996687913595,272.5133375657248,0.09,0.019479392403169135
2020-07-11 06:30:00+02:00,21.49960323320311,84.43392634273641,0.02,0.0018228998023452987
2020-07-11 07:00:00+02:00,23.93375922700456,91.48948676323249,0.02,0.007675528924905508
2020-07-11 07:30:00+02:00,26.360641697427685,98.68291191286363,0.1,0.06970945436780111
2020-07-11 08:00:00+02:00,28.741133499241904,106.04742128191731,0.07,0.07133507470640545
2020-07-11 08:30:00+02:00,31.033975386628654,113.61518360794793,0.08,0.10706011682295703
2020-07-11 09:00:00+02:00,33.1958549134449,121.41484074098798,0.07,0.11508075287422789
2020-07-11 09:30:00+02:00,35.18181977377622,129.4682799449102,0.05,0.09633732353208754
2020-07-11 10:00:00+02:00,36.94617296188437,137.78674492069803,0.07,0.15245968526044032
2020-07-11 10:30:00+02:00,38.4439898096344,146.3666847584571,0.03,0.0717157948228563
2020-07-11 11:00:00+02:00,39.633312630074826,155.1861405665262,0.09,0.23025681950898505
