,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-22 14:30:00+02:00,72.75045414454371,191.19923215062562,0.24,0.7603985304229252
2020-07-22 15:00:00+02:00,70.4952474422293,212.50217528614206,0.2,0.6213122658900101
2020-07-22 15:30:00+02:00,66.58231917844608,228.60871788208797,0.15,0.44735681037662395
2020-07-22 16:00:00+02:00,61.70319254062546,240.31148113818048,0.21,0.5877132586682721
2020-07-22 16:30:00+02:00,56.29071125906758,249.08921213466155,0.32,0.8190984689869177
2020-07-22 17:00:00+02:00,50.58307154863662,256.02926870841,0.2,0.4542910496654316
2020-07-22 17:30:00+02:00,44.713799340165316,261.81284060871155,0.26,0.5048224605107622
2020-07-22 18:00:00+02:00,38.76351214715853,266.8621861527451,0.27,0.4265808656578473
2020-07-22 18:30:00+02:00,32.78595910459808,271.4487663070755,0.17,0.20379865797974384
2020-07-22 19:00:00+02:00,26.821360534938215,275.7568771593516,0.22,0.1792434817953504
2020-07-22 19:30:00+02:00,20.903926884068433,279.9199107064358,0.26,0.11722748256869378
2020-07-22 20:00:00+02:00,15.06729763084434,284.0414208122602,0.08,0.011418057004230174
2020-07-23 08:30:00+02:00,14.642330752786805,75.78904781113283,0.14,0.01762970853386765
2020-07-23 09:00:00+02:00,20.46989769768288,79.92309197372924,0.14,0.060030195830702605
2020-07-23 09:30:00+02:00,26.380178994152413,84.09462382871419,0.26,0.2055453622787562
2020-07-23 10:00:00+02:00,32.33908019438411,88.40637809520024,0.15,0.17617460461564824
2020-07-23 10:30:00+02:00,38.31221674030438,92.9900648744354,0.2,0.3113577726724131
2020-07-23 11:00:00+02:00,44.25942616016053,98.02673043548407,0.33,0.6337995156569806
2020-07-23 11:30:00+02:00,50.12738571105801,103.78159760639949,0.22,0.49571706985684405
2020-07-23 12:00:00+02:00,55.83667947457156,110.66481189851731,0.23,0.5853138897825548
2020-07-23 12:30:00+02:00,61.256779450604,119.3340439104669,0.13,0.36238054462209185
2020-07-23 13:00:00+02:00,66.15668699380036,130.83434383495637,0.16,0.4760484879108796
2020-07-23 13:30:00+02:00,70.11911793569585,146.59410746904678,0.31,0.9621333477980387
2020-07-23 14:00:00+02:00,72.47446556027859,167.45638497415962,0.34,1.0776765518897191
