495	364800
495.5	359500
496	363500
496.5	360300
497	361000
497.5	360700
498	354000
498.5	355700
499	350500
499.5	346800
500	350300
500.5	344100
501	346100
501.5	343600
502	344800
502.5	339100
503	334300
503.5	332800
504	333300
504.5	324700
505	321700
505.5	319400
506	323800
506.5	314900
507	317200
507.5	315400
508	314800
508.5	308800
509	310800
509.5	306900
510	310800
510.5	309100
511	309900
511.5	306400
512	309900
512.5	308500
513	308700
513.5	307200
514	307200
514.5	312300
515	311900
515.5	312700
516	314200
516.5	313600
517	312200
517.5	319500
518	319700
518.5	323300
519	322400
519.5	323000
520	324200
520.5	330000
521	329600
521.5	333700
522	335800
522.5	336500
523	339500
523.5	340400
524	343900
524.5	348200
525	351900
525.5	356400
526	358400
526.5	362700
527	371900
527.5	372000
528	382700
528.5	388200
529	394000
529.5	401300
530	401500
530.5	406800
531	413100
531.5	420200
532	426900
532.5	433500
533	443000
533.5	446800
534	458800
534.5	466200
535	468300
535.5	474500
536	490000
536.5	501600
537	500500
537.5	510400
538	515600
538.5	527200
539	535600
539.5	547000
540	555400
540.5	563200
541	573600
541.5	586900
542	594500
542.5	603000
543	607100
543.5	618300
544	630800
544.5	644200
545	650500
545.5	670300
546	680200
546.5	691700
547	699300
547.5	713300
548	724600
548.5	746900
549	753800
549.5	762900
550	777300
550.5	793500
551	806300
551.5	819100
552	834200
552.5	846600
553	861400
553.5	877500
554	893600
554.5	908100
555	922700
555.5	930900
556	948800
556.5	969200
557	975200
557.5	995800
558	1007800
558.5	1026500
559	1037300
559.5	1053800
560	1071800
560.5	1086600
561	1103800
561.5	1118500
562	1134200
562.5	1152500
563	1171000
563.5	1190300
564	1205100
564.5	1227600
565	1247900
565.5	1265700
566	1289100
566.5	1308300
567	1326600
567.5	1348600
568	1371800
568.5	1391300
569	1415700
569.5	1436600
570	1465100
570.5	1490800
571	1513700
571.5	1541400
572	1569100
572.5	1597000
573	1625100
573.5	1654200
574	1685000
574.5	1715100
575	1745800
575.5	1781000
576	1812700
576.5	1846300
577	1883500
577.5	1915700
578	1958300
578.5	1992200
579	2033100
579.5	2074700
580	2106800
580.5	2156400
581	2200000
581.5	2243800
582	2286100
582.5	2333500
583	2376600
583.5	2425100
584	2471300
584.5	2512200
585	2563600
585.5	2613800
586	2661100
586.5	2705400
587	2757700
587.5	2817700
588	2863900
588.5	2918200
589	2974100
589.5	3026900
590	3076300
590.5	3134200
591	3190900
591.5	3243300
592	3298000
592.5	3350400
593	3407900
593.5	3457200
594	3513600
594.5	3560900
595	3615400
595.5	3665900
596	3720700
596.5	3774000
597	3821400
597.5	3867600
598	3912400
598.5	3963500
599	4006000
599.5	4050600
600	4092900
600.5	4132400
601	4170500
601.5	4210400
602	4243300
602.5	4279800
603	4312700
603.5	4344800
604	4374400
604.5	4403200
605	4427600
605.5	4453600
606	4479800
606.5	4504400
607	4523800
607.5	4546700
608	4570600
608.5	4586800
609	4599200
609.5	4622200
610	4641900
610.5	4656400
611	4675000
611.5	4684300
612	4703500
612.5	4717600
613	4736600
613.5	4758900
614	4776600
614.5	4792900
615	4815200
615.5	4839500
616	4857800
616.5	4879200
617	4896500
617.5	4923900
618	4948600
618.5	4974100
619	5006900
619.5	5038900
620	5071300
620.5	5108200
621	5146900
621.5	5181400
622	5228900
622.5	5272400
623	5318900
623.5	5370900
624	5419500
624.5	5483400
625	5542100
625.5	5601000
626	5670500
626.5	5731800
627	5806600
627.5	5874000
628	5955700
628.5	6027500
629	6104600
629.5	6179500
630	6263000
630.5	6348700
631	6433100
631.5	6523900
632	6617100
632.5	6717400
633	6811500
633.5	6912700
634	7013200
634.5	7113000
635	7215700
635.5	7326400
636	7434200
636.5	7556200
637	7660700
637.5	7776000
638	7888000
638.5	8001400
639	8115100
639.5	8239700
640	8365600
640.5	8483400
641	8588000
641.5	8711200
642	8834200
642.5	8964400
643	9083400
643.5	9209000
644	9339800
644.5	9460900
645	9590000
645.5	9709300
646	9836100
646.5	9965700
647	10076400
647.5	10199900
648	10310700
648.5	10427900
649	10527800
649.5	10628100
650	10727200
650.5	10824700
651	10910500
651.5	10974900
652	11044000
652.5	11095900
653	11161500
653.5	11194600
654	11221000
654.5	11247400
655	11235000
655.5	11229900
656	11219200
656.5	11165000
657	11112200
657.5	11049000
658	10959200
658.5	10874200
659	10757300
659.5	10638100
660	10503700
660.5	10361900
661	10199300
661.5	10037200
662	9852900
662.5	9657400
663	9444000
663.5	9241800
664	9016900
664.5	8782700
665	8556200
665.5	8303800
666	8066600
666.5	7822400
667	7553900
667.5	7296100
668	7048500
668.5	6793400
669	6522400
669.5	6271100
670	6019700
670.5	5781900
671	5520300
671.5	5289300
672	5052900
672.5	4829600
673	4594700
673.5	4371900
674	4149900
674.5	3927600
675	3726000
675.5	3520200
676	3333000
676.5	3147300
677	2966500
677.5	2811600
678	2647100
678.5	2494200
679	2355800
679.5	2213000
680	2086900
680.5	1954200
681	1837000
681.5	1725900
682	1627200
682.5	1533400
683	1440700
683.5	1352800
684	1281900
684.5	1200100
685	1135300
685.5	1057000
686	1000400
686.5	944400
687	888800
687.5	824700
688	788700
688.5	740500
689	687100
689.5	647700
690	610000
690.5	576000
691	540600
691.5	512100
692	479900
692.5	456200
693	430000
693.5	404100
694	382500
694.5	363500
695	346400
695.5	326200
696	310100
696.5	292700
697	273700
697.5	256800
698	242000
698.5	227400
699	217000
699.5	208400
700	194400
700.5	186300
701	176700
701.5	163300
702	153800
702.5	141400
703	136000
703.5	126000
704	123000
704.5	124800
705	114000
705.5	117300
706	113100
706.5	100300
707	94100
707.5	91600
708	93100
708.5	85600
709	82400
709.5	81000
710	72900
710.5	74500
711	71600
711.5	63900
712	66100
712.5	66700
713	64500
713.5	66400
714	59100
714.5	51400
715	43500
715.5	48100
716	48200
716.5	51400
717	53600
717.5	48100
718	53300
718.5	49600
719	49700
719.5	44600
720	40700
720.5	45500
721	38800
721.5	42100
722	40000
722.5	40600
723	35400
723.5	35400
724	38800
724.5	38500
725	35600
725.5	38000
726	39400
726.5	44100
727	34500
727.5	44700
728	50700
728.5	34500
729	33700
729.5	33600
730	27300
730.5	28400
731	29000
731.5	23800
732	26600
732.5	30700
733	32000
733.5	28200
734	27000
734.5	22600
735	24900
735.5	24000
736	22700
736.5	26100
737	23200
737.5	22900
738	28100
738.5	20100
739	25500
739.5	31900
740	32700
740.5	22000
741	22900
741.5	22100
742	22000
742.5	26400
743	26100
743.5	29000
744	27300
744.5	18600
745	21700
745.5	17400
746	20000
746.5	15400
747	24400
747.5	21200
748	23700
748.5	23500
749	24000
749.5	16000
750	20800
750.5	16500
751	31600
751.5	27500
752	30700
752.5	27500
753	24100
753.5	21800
754	24600
754.5	20100
755	21700
755.5	24600
756	15000
756.5	18200
757	21100
757.5	20100
758	24000
758.5	20100
759	28100
759.5	21800
760	22300
760.5	13300
761	21100
761.5	24100
762	19800
762.5	16500
763	27200
763.5	15400
764	14000
764.5	12200
765	5600
765.5	7900
766	3400
766.5	0
767	300
767.5	0
768	0
768.5	0
769	9300
769.5	12100
770	11900
770.5	14600
771	12400
771.5	17200
772	13700
772.5	14800
773	21700
773.5	22600
774	24000
774.5	24700
775	20900
775.5	23500
776	27500
776.5	27000
777	15600
777.5	20300
778	20900
778.5	20900
779	14500
779.5	22600
780	15100
780.5	24700
781	17700
781.5	16800
782	11000
782.5	13900
783	15100
783.5	22300
784	40600
784.5	27000
785	20400
785.5	19400
786	19200
786.5	24000
787	22700
787.5	24000
788	24400
788.5	29800
789	22600
789.5	25500
790	17700
790.5	11300
791	19800
791.5	14600
792	25500
792.5	22000
793	18000
793.5	22300
794	22700
794.5	17700
795	12700
795.5	10400
796	17200
796.5	26400
797	25800
797.5	22700
798	18600
798.5	20000
799	13600
799.5	20100
800	23700
800.5	15400
801	16000
801.5	8200
802	23200
802.5	33000
803	31900
803.5	23000
804	26700
804.5	21100
805	13600
805.5	4100
806	18600
806.5	9900
807	9900
807.5	21200
808	25600
808.5	19500
809	19800
809.5	33900
810	24900
810.5	38000
811	36900
811.5	24400
812	27500
812.5	19800
813	19500
813.5	23000
814	28200
814.5	27200
815	23700
815.5	32800
816	31700
816.5	24400
817	31700
817.5	26400
818	32000
818.5	21800
819	28200
819.5	28500
820	22700
820.5	25800
821	26200
821.5	24100
822	23700
822.5	40600
823	33000
823.5	25800
824	30800
824.5	21800
825	23800
825.5	32800
826	21700
826.5	17500
827	29900
827.5	32700
828	25500
828.5	39200
829	24400
829.5	23000
830	28800
830.5	27500
831	23000
831.5	20800
832	21200
832.5	20400
833	32500
833.5	28800
834	37200
834.5	35100
835	33000
835.5	44700
836	35700
836.5	39200
837	42400
837.5	33600
838	33000
838.5	22300
839	39400
839.5	22700
840	37500
840.5	38500
841	41200
841.5	47800
842	44400
842.5	35200
843	35600
843.5	42900
844	43800
844.5	45300
845	44600
845.5	35600
846	37800
846.5	40900
847	52200
847.5	57100
848	57800
848.5	54900
849	43200
849.5	59700
850	51400
850.5	49600
851	52600
851.5	58300
852	56200
852.5	44600
853	58900
853.5	53400
854	45200
854.5	61200
855	41000
855.5	62600
856	57200
856.5	51700
857	64100
857.5	57700
858	63600
858.5	48700
859	48400
859.5	41700
860	36300
860.5	44600
861	55400
861.5	50800
862	74900
862.5	84400
863	79700
863.5	69300
864	54500
864.5	56500
865	42600
865.5	40300
866	39700
866.5	41800
867	62300
867.5	43500
868	48200
868.5	54000
869	58000
869.5	45300
870	51700
870.5	41500
871	63900
871.5	46400
872	71100
872.5	54500
873	34200
873.5	45600
874	47900
874.5	40700
875	31600
875.5	43600
876	42700
876.5	64200
877	70500
877.5	47100
878	43200
878.5	44600
879	44400
879.5	34800
880	50500
880.5	57800
881	49600
881.5	72900
882	50500
882.5	44700
883	34800
883.5	40900
884	42000
884.5	49600
885	40000
885.5	50000
886	39400
886.5	60700
887	51900
887.5	56200
888	77400
888.5	44100
889	46800
889.5	64200
890	50000
890.5	68500
891	28800
891.5	31600
892	49100
892.5	69700
893	88800
893.5	81600
894	56200
894.5	46200
895	90900
895.5	125300
896	66400
896.5	35400
897	76400
897.5	33400
898	8500
898.5	88500
899	54300
899.5	75700
900	54000
